Job_title,Salary,Salary_Frequency,Location,Source,Scrape_Date
software engineer,"163,750",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"137,500",Annual,"Phoenix, AZ",Levelsfyi.com,2023-12-01
software engineer,"262,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"179,000",Annual,"Edison, NJ",Levelsfyi.com,2023-12-01
software engineer,"235,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"203,900",Annual,"Palo Alto, CA",Levelsfyi.com,2023-12-01
software engineer,"181,500",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"85,000",Annual,"Cary, NC",Levelsfyi.com,2023-12-01
software engineer,"205,000",Annual,"Portland, OR",Levelsfyi.com,2023-12-01
software engineer,"139,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"200,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"85,000",Annual,"Phoenix, AZ",Levelsfyi.com,2023-12-01
software engineer,"270,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"102,000",Annual,"Charlotte, NC",Levelsfyi.com,2023-12-01
software engineer,"135,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
software engineer,"240,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"137,248",Annual,"Melville, NY",Levelsfyi.com,2023-12-01
software engineer,"212,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"798,750",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"232,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"289,500",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
software engineer,"130,000",Annual,"Pittsburgh, PA",Levelsfyi.com,2023-12-01
software engineer,"70,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
software engineer,"159,500",Annual,"Minneapolis, MN",Levelsfyi.com,2023-12-01
software engineer,"179,800",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"123,000",Annual,"Michigan City, IN",Levelsfyi.com,2023-12-01
software engineer,"140,000",Annual,"Sanford, FL",Levelsfyi.com,2023-12-01
software engineer,"363,500",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"375,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"96,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
software engineer,"250,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"187,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"184,250",Annual,"Arlington, VA",Levelsfyi.com,2023-12-01
software engineer,"140,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"230,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"85,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"220,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"215,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"90,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"247,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"98,000",Annual,"Winston Salem, NC",Levelsfyi.com,2023-12-01
software engineer,"308,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"103,000",Annual,"San Diego, CA",Levelsfyi.com,2023-12-01
software engineer,"380,000",Annual,"San Diego, CA",Levelsfyi.com,2023-12-01
software engineer,"120,000",Annual,"Columbus, OH",Levelsfyi.com,2023-12-01
software engineer,"160,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"179,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"177,500",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"420,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"150,000",Annual,Washington DC,Levelsfyi.com,2023-12-01
software engineer,"130,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"242,667",Annual,"Foster City, CA",Levelsfyi.com,2023-12-01
software engineer,"71,000",Annual,"Tampa, FL",Levelsfyi.com,2023-12-01
software engineer,"545,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"121,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
software engineer,"340,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"349,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"115,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"103,000",Annual,"St. Louis, MO",Levelsfyi.com,2023-12-01
software engineer,"138,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
software engineer,"199,800",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
software engineer,"135,000",Annual,"Nashville, TN",Levelsfyi.com,2023-12-01
software engineer,"185,000",Annual,"Philadelphia, PA",Levelsfyi.com,2023-12-01
software engineer,"475,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
software engineer,"185,000",Annual,"Pittsburgh, PA",Levelsfyi.com,2023-12-01
software engineer,"218,500",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"159,000",Annual,"Richmond, VA",Levelsfyi.com,2023-12-01
software engineer,"86,715",Annual,"Moorestown, NJ",Levelsfyi.com,2023-12-01
software engineer,"304,000",Annual,"Exton, PA",Levelsfyi.com,2023-12-01
software engineer,"312,800",Annual,"Boise, ID",Levelsfyi.com,2023-12-01
software engineer,"317,000",Annual,"Richmond, VA",Levelsfyi.com,2023-12-01
software engineer,"360,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"310,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"197,369",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"218,500",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"200,000",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
software engineer,"184,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"100,100",Annual,"Rainier, OR",Levelsfyi.com,2023-12-01
software engineer,"279,200",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
software engineer,"516,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"260,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"99,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"200,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"159,583",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"205,000",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
software engineer,"247,925",Annual,"Redwood City, CA",Levelsfyi.com,2023-12-01
software engineer,"100,000",Annual,"Nashville, TN",Levelsfyi.com,2023-12-01
software engineer,"296,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"259,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"105,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"440,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"129,500",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
software engineer,"115,000",Annual,"Salt Lake City, UT",Levelsfyi.com,2023-12-01
software engineer,"305,850",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"176,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"275,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"124,000",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
software engineer,"360,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"270,000",Annual,"Somerville, MA",Levelsfyi.com,2023-12-01
software engineer,"154,000",Annual,"Bellevue, WA",Levelsfyi.com,2023-12-01
software engineer,"150,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
software engineer,"125,000",Annual,"Reston, VA",Levelsfyi.com,2023-12-01
software engineer,"360,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"178,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"220,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"600,000",Annual,"Menlo Park, CA",Levelsfyi.com,2023-12-01
software engineer,"377,000",Annual,"Palo Alto, CA",Levelsfyi.com,2023-12-01
software engineer,"152,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"164,500",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
software engineer,"150,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"205,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
software engineer,"151,800",Annual,"Nashville, TN",Levelsfyi.com,2023-12-01
software engineer,"270,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"538,000",Annual,"Cupertino, CA",Levelsfyi.com,2023-12-01
software engineer,"83,200",Annual,"Bentonville, AR",Levelsfyi.com,2023-12-01
software engineer,"538,600",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
software engineer,"650,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"460,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"250,000",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
software engineer,"90,000",Annual,"Minneapolis, MN",Levelsfyi.com,2023-12-01
software engineer,"145,000",Annual,"Portland, OR",Levelsfyi.com,2023-12-01
software engineer,"115,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"152,605",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"197,000",Annual,"Westport, CT",Levelsfyi.com,2023-12-01
software engineer,"140,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"133,000",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"227,000",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
software engineer,"236,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"100,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"277,335",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
software engineer,"167,500",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"283,800",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
software engineer,"403,750",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"170,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"88,000",Annual,"Arlington, TX",Levelsfyi.com,2023-12-01
software engineer,"150,000",Annual,"Mountain View, CA",Levelsfyi.com,2023-12-01
software engineer,"325,000",Annual,"Palo Alto, CA",Levelsfyi.com,2023-12-01
software engineer,"308,250",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"105,000",Annual,"Princeton, NJ",Levelsfyi.com,2023-12-01
software engineer,"315,000",Annual,"Redwood City, CA",Levelsfyi.com,2023-12-01
software engineer,"366,850",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"314,400",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"199,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"125,000",Annual,"Grapevine, TX",Levelsfyi.com,2023-12-01
software engineer,"85,000",Annual,"Bertha, MN",Levelsfyi.com,2023-12-01
software engineer,"260,000",Annual,"Cupertino, CA",Levelsfyi.com,2023-12-01
software engineer,"319,668",Annual,"Boulder, CO",Levelsfyi.com,2023-12-01
software engineer,"271,000",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
software engineer,"168,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"180,000",Annual,"Santa Clara, CA",Levelsfyi.com,2023-12-01
software engineer,"158,100",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
software engineer,"130,000",Annual,"Aubrey, TX",Levelsfyi.com,2023-12-01
software engineer,"154,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"173,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"89,000",Annual,"Murray Hill, NJ",Levelsfyi.com,2023-12-01
software engineer,"199,735",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"223,500",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"270,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
software engineer,"110,000",Annual,"Nashville, TN",Levelsfyi.com,2023-12-01
software engineer,"170,000",Annual,"Wilmington, DE",Levelsfyi.com,2023-12-01
software engineer,"181,778",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
software engineer,"163,150",Annual,"Grand Blanc, MI",Levelsfyi.com,2023-12-01
software engineer,"249,000",Annual,"Santa Clara, CA",Levelsfyi.com,2023-12-01
software engineer,"331,513",Annual,"Arlington, VA",Levelsfyi.com,2023-12-01
software engineer,"332,750",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"113,400",Annual,"Washington, DC",Levelsfyi.com,2023-12-01
software engineer,"177,475",Annual,"Atlanta, GA",Levelsfyi.com,2023-12-01
software engineer,"132,500",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"188,055",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
software engineer,"144,000",Annual,"Sanford, FL",Levelsfyi.com,2023-12-01
software engineer,"171,250",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"152,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"145,000",Annual,"Oklahoma City, OK",Levelsfyi.com,2023-12-01
software engineer,"372,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"230,009",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"94,500",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
software engineer,"140,000",Annual,"Boston, MA",Levelsfyi.com,2023-12-01
software engineer,"205,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"173,000",Annual,"Indianapolis, IN",Levelsfyi.com,2023-12-01
software engineer,"100,000",Annual,"West Chester, OH",Levelsfyi.com,2023-12-01
software engineer,"140,000",Annual,"Minneapolis, MN",Levelsfyi.com,2023-12-01
software engineer,"150,000",Annual,"Houston, TX",Levelsfyi.com,2023-12-01
software engineer,"155,000",Annual,"Phoenix, AZ",Levelsfyi.com,2023-12-01
software engineer,"331,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"175,000",Annual,"Columbus, OH",Levelsfyi.com,2023-12-01
software engineer,"157,500",Annual,"Portland, OR",Levelsfyi.com,2023-12-01
software engineer,"200,000",Annual,"Albany, NY",Levelsfyi.com,2023-12-01
software engineer,"205,000",Annual,"Chicago, IL",Levelsfyi.com,2023-12-01
software engineer,"72,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"210,000",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
software engineer,"50,000",Annual,"Cincinnati, OH",Levelsfyi.com,2023-12-01
software engineer,"160,800",Annual,"West McLean, VA",Levelsfyi.com,2023-12-01
software engineer,"200,000",Annual,"Redmond, WA",Levelsfyi.com,2023-12-01
software engineer,"37,204",Annual,"Milan, MI",Levelsfyi.com,2023-12-01
software engineer,"43,680",Annual,"Eden Prairie, MN",Levelsfyi.com,2023-12-01
software engineer,"151,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"420,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"80,250",Annual,"Knoxville, TN",Levelsfyi.com,2023-12-01
software engineer,"350,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"240,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"478,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"286,000",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
software engineer,"197,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"151,000",Annual,"San Diego, CA",Levelsfyi.com,2023-12-01
software engineer,"251,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"88,275",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"162,500",Annual,"Livermore, CA",Levelsfyi.com,2023-12-01
software engineer,"238,570",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"253,000",Annual,"Seattle, WA",Levelsfyi.com,2023-12-01
software engineer,"167,500",Annual,"Richmond, VA",Levelsfyi.com,2023-12-01
software engineer,"138,000",Annual,"Madison, WI",Levelsfyi.com,2023-12-01
software engineer,"140,000",Annual,"Buffalo, NY",Levelsfyi.com,2023-12-01
software engineer,"110,250",Annual,"Denver, CO",Levelsfyi.com,2023-12-01
software engineer,"140,000",Annual,"Bethesda, MD",Levelsfyi.com,2023-12-01
software engineer,"153,500",Annual,"Raleigh, NC",Levelsfyi.com,2023-12-01
software engineer,"189,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"307,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"129,500",Annual,"Long Beach, CA",Levelsfyi.com,2023-12-01
software engineer,"137,500",Annual,"Dallas, TX",Levelsfyi.com,2023-12-01
software engineer,"165,000",Annual,"Falls Church, VA",Levelsfyi.com,2023-12-01
software engineer,"124,000",Annual,"New York, NY",Levelsfyi.com,2023-12-01
software engineer,"253,000",Annual,"San Mateo, CA",Levelsfyi.com,2023-12-01
software engineer,"539,133",Annual,"Sunnyvale, CA",Levelsfyi.com,2023-12-01
software engineer,"80,000",Annual,"San Antonio, TX",Levelsfyi.com,2023-12-01
software engineer,"111,850",Annual,"O Fallon, MO",Levelsfyi.com,2023-12-01
software engineer,"395,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"289,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"110,000",Annual,"Basking Ridge, NJ",Levelsfyi.com,2023-12-01
software engineer,"100,789",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"137,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"445,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"110,000",Annual,"Philadelphia, PA",Levelsfyi.com,2023-12-01
software engineer,"130,000",Annual,"Los Angeles, CA",Levelsfyi.com,2023-12-01
software engineer,"230,000",Annual,"Reston, VA",Levelsfyi.com,2023-12-01
software engineer,"206,000",Annual,Washington DC,Levelsfyi.com,2023-12-01
software engineer,"210,000",Annual,"Austin, TX",Levelsfyi.com,2023-12-01
software engineer,"489,800",Annual,"San Mateo, CA",Levelsfyi.com,2023-12-01
software engineer,"130,000",Annual,"Bothell, WA",Levelsfyi.com,2023-12-01
software engineer,"150,000",Annual,"Irvine, CA",Levelsfyi.com,2023-12-01
software engineer,"112,000",Annual,"Bellevue, WA",Levelsfyi.com,2023-12-01
software engineer,"108,000",Annual,"Memphis, TN",Levelsfyi.com,2023-12-01
software engineer,"190,000",Annual,"San Francisco, CA",Levelsfyi.com,2023-12-01
software engineer,"416,250",Annual,"San Jose, CA",Levelsfyi.com,2023-12-01
